Latitude_(deg),Longitude_(deg),Actual,GCN_Predicted,Risk_Zone
0.1162115025968057,0.2161834437175819,3.970291913552122,6.7191787,Medium
0.1162115025968057,0.2161834437175819,9.082734247371036,6.751659,Medium
0.1162115025968057,0.2161834437175819,2.653241964607215,6.589196,Low
0.1162115025968057,0.2161834437175819,10.309019325088835,8.437627,High
0.1162115025968057,0.2161834437175819,8.61122983334262,7.312498,High
0.1162115025968057,0.2161834437175819,3.610917912644224,6.528535,Low
0.1162115025968057,0.2161834437175819,6.289715570908998,6.8538294,High
0.1162115025968057,0.2161834437175819,2.995732273553991,6.586931,Low
0.1162115025968057,0.2161834437175819,2.6390573296152584,6.6996536,Medium
0.1162115025968057,0.2161834437175819,3.4339872044851463,6.511997,Low
0.1162115025968057,0.2161834437175819,7.31455283232408,6.83938,High
0.1162115025968057,0.2161834437175819,6.124683390894205,7.166776,High
-4.104539049018262,-3.078802130817175,5.60947179518496,5.9370995,Low
0.1162115025968057,0.2161834437175819,2.186051276738094,6.708091,Medium
0.1162115025968057,0.2161834437175819,10.891205523751276,8.136593,High
0.1162115025968057,0.2161834437175819,4.30406509320417,6.8168144,High
0.1162115025968057,0.2161834437175819,6.674561391814426,6.6829453,Medium
4.336962054211874,3.5111690182523385,6.89172751790494,3.931995,Low
0.1162115025968057,0.2161834437175819,0.6931471805599453,6.77896,Medium
0.1162115025968057,0.2161834437175819,5.805134968916488,6.6840343,Medium
0.1162115025968057,0.2161834437175819,9.717880392358245,9.180983,High
-4.104539049018262,0.2161834437175819,3.737669618283368,5.67893,Low
-4.104539049018262,0.2161834437175819,5.356586274672012,5.800683,Low
0.1162115025968057,0.2161834437175819,6.958448393297656,6.665786,Medium
0.1162115025968057,0.2161834437175819,6.539585955617669,6.947018,High
0.1162115025968057,0.2161834437175819,6.113682179832232,6.4960046,Low
-1.9941637732107285,-3.078802130817175,6.113682179832232,4.4828653,Low
0.1162115025968057,0.2161834437175819,6.2766434893416445,7.124115,High
0.1162115025968057,0.2161834437175819,4.61512051684126,6.9336543,High
0.1162115025968057,0.2161834437175819,8.07153089355666,6.712873,Medium
0.1162115025968057,0.2161834437175819,4.189654742026425,6.47276,Low
0.1162115025968057,0.2161834437175819,3.555348061489413,6.6329126,Medium
0.1162115025968057,0.2161834437175819,6.113682179832232,6.7275715,Medium
0.1162115025968057,0.2161834437175819,4.30406509320417,6.8506937,High
0.1162115025968057,0.2161834437175819,4.343805421853684,6.368873,Low
0.1162115025968057,0.2161834437175819,2.7013612129514133,6.6403837,Medium
0.1162115025968057,0.2161834437175819,7.31455283232408,6.7058797,Medium
0.1162115025968057,-3.078802130817175,3.8918202981106265,5.004545,Low
0.1162115025968057,0.2161834437175819,6.113682179832232,6.46972,Low
0.1162115025968057,0.2161834437175819,4.3489867805956814,7.100791,High
0.1162115025968057,0.2161834437175819,6.113682179832232,6.707458,Medium
0.1162115025968057,0.2161834437175819,9.208538750029554,6.6626816,Medium
0.1162115025968057,0.2161834437175819,6.113682179832232,6.609278,Low
0.1162115025968057,0.2161834437175819,1.9459101490553128,6.548843,Low
0.1162115025968057,0.2161834437175819,8.294549515143679,6.900803,High
0.1162115025968057,0.2161834437175819,6.113682179832232,7.18083,High
-4.104539049018262,-3.078802130817175,7.388946097618437,5.8955517,Low
0.1162115025968057,0.2161834437175819,6.113682179832232,6.6669283,Medium
0.1162115025968057,0.2161834437175819,3.970291913552122,6.5570297,Low
0.1162115025968057,0.2161834437175819,9.226145296424829,7.6741953,High
4.336962054211874,3.5111690182523385,1.9459101490553128,3.786372,Low
-6.214914324825797,-6.373787705351932,6.113682179832232,5.120146,Low
0.1162115025968057,0.2161834437175819,10.203666216317192,7.8375483,High
0.1162115025968057,0.2161834437175819,10.10242037513528,6.702074,Medium
0.1162115025968057,0.2161834437175819,4.191168746857641,6.4825945,Low
0.1162115025968057,0.2161834437175819,2.772588722239781,6.713005,Medium
0.1162115025968057,0.2161834437175819,7.273092595999522,7.1701093,High
0.1162115025968057,0.2161834437175819,9.918474682344376,8.047317,High
0.1162115025968057,0.2161834437175819,5.720311776607412,7.0594726,High
0.1162115025968057,0.2161834437175819,3.091042453358316,6.7107415,Medium
0.1162115025968057,0.2161834437175819,6.045005314036012,6.7586446,Medium
0.1162115025968057,0.2161834437175819,7.091742115095153,6.7456446,Medium
0.1162115025968057,-3.078802130817175,6.113682179832232,4.9630165,Low
0.1162115025968057,0.2161834437175819,4.276666119016055,6.733985,Medium
-4.104539049018262,-3.078802130817175,6.2422232654551655,5.942023,Low
0.1162115025968057,0.2161834437175819,7.101675971619444,7.1685877,High
0.1162115025968057,0.2161834437175819,6.278709023828715,7.210142,High
0.1162115025968057,0.2161834437175819,4.356708826689592,6.784399,Medium
0.1162115025968057,0.2161834437175819,5.087596335232384,7.6431365,High
4.336962054211874,3.5111690182523385,4.02535169073515,3.33864,Low
0.1162115025968057,0.2161834437175819,7.091742115095153,6.9625773,High
0.1162115025968057,0.2161834437175819,7.926241523170962,7.1554756,High
0.1162115025968057,0.2161834437175819,2.772588722239781,6.4925327,Low
0.1162115025968057,0.2161834437175819,3.8918202981106265,7.0202827,High
0.1162115025968057,0.2161834437175819,4.276666119016055,6.7113223,Medium
0.1162115025968057,0.2161834437175819,6.113682179832232,6.6890216,Medium
0.1162115025968057,0.2161834437175819,3.5580185869633447,6.750012,Medium
0.1162115025968057,0.2161834437175819,3.92395157629342,6.425775,Low
0.1162115025968057,0.2161834437175819,9.39282858154946,7.3275204,High
0.1162115025968057,0.2161834437175819,6.90975328164481,6.655888,Medium
0.1162115025968057,-3.078802130817175,5.937536205082426,5.03368,Low
0.1162115025968057,0.2161834437175819,9.21054035197885,7.32332,High
0.1162115025968057,0.2161834437175819,6.113682179832232,6.44386,Low
-1.9941637732107285,-3.078802130817175,3.8501476017100575,4.666642,Low
0.1162115025968057,0.2161834437175819,9.169726689090886,6.7165766,Medium
0.1162115025968057,0.2161834437175819,2.6390573296152584,6.738769,Medium
0.1162115025968057,0.2161834437175819,6.113682179832232,6.5436697,Low
0.1162115025968057,0.2161834437175819,6.1463292576688975,7.539896,High
0.1162115025968057,0.2161834437175819,5.087596335232384,6.4617934,Low
0.1162115025968057,-3.078802130817175,6.400257445308821,4.9761353,Low
0.1162115025968057,0.2161834437175819,5.610204127696635,7.215787,High
0.1162115025968057,0.2161834437175819,3.9889840465642745,6.6507034,Medium
0.1162115025968057,0.2161834437175819,9.852562611350836,8.220856,High
0.1162115025968057,-3.078802130817175,1.5260563034950494,4.942279,Low
0.1162115025968057,0.2161834437175819,10.44977732555479,8.22673,High
0.1162115025968057,0.2161834437175819,9.53978799366043,6.667812,Medium
0.1162115025968057,0.2161834437175819,11.72554988369423,9.062435,High
0.1162115025968057,0.2161834437175819,4.990432586778736,6.4642124,Low
0.1162115025968057,0.2161834437175819,7.066466970136958,6.778723,Medium
0.1162115025968057,0.2161834437175819,6.113682179832232,6.5907073,Low
0.1162115025968057,0.2161834437175819,8.38958706681109,8.663239,High
-4.104539049018262,0.2161834437175819,7.266827347520591,5.7072234,Low
0.1162115025968057,-3.078802130817175,6.661854740545311,5.008675,Low
0.1162115025968057,-3.078802130817175,4.543294782270004,4.982573,Low
0.1162115025968057,0.2161834437175819,6.113682179832232,6.7512074,Medium
0.1162115025968057,0.2161834437175819,10.745981033208576,7.259329,High
0.1162115025968057,0.2161834437175819,7.19668657083435,7.0615244,High
0.1162115025968057,0.2161834437175819,6.113682179832232,6.4964437,Low
4.336962054211874,3.5111690182523385,4.83150862819882,3.9071052,Low
0.1162115025968057,0.2161834437175819,6.523562306149512,6.6636477,Medium
0.1162115025968057,0.2161834437175819,7.784057002639929,7.428713,High
0.1162115025968057,0.2161834437175819,6.113682179832232,6.946526,High
0.1162115025968057,0.2161834437175819,6.113682179832232,6.5086775,Low
0.1162115025968057,0.2161834437175819,4.736198448394496,6.363722,Low
0.1162115025968057,0.2161834437175819,5.087596335232384,6.6201344,Low
0.1162115025968057,0.2161834437175819,6.889591308354466,6.8754797,High
0.1162115025968057,0.2161834437175819,3.6635616461296463,6.735496,Medium
-1.9941637732107285,-3.078802130817175,4.04305126783455,4.6457458,Low
0.1162115025968057,0.2161834437175819,7.496652438168283,6.652527,Medium
-1.9941637732107285,0.2161834437175819,6.902742737158593,5.3157883,Low
0.1162115025968057,0.2161834437175819,4.544900832306459,6.951234,High
0.1162115025968057,0.2161834437175819,8.57583938684897,6.726218,Medium
0.1162115025968057,-3.078802130817175,4.204692619390966,4.958886,Low
0.1162115025968057,-3.078802130817175,6.113682179832232,5.034087,Low
0.1162115025968057,0.2161834437175819,8.34763455381213,7.483819,High
4.336962054211874,3.5111690182523385,6.390576181243971,3.9211166,Low
0.1162115025968057,0.2161834437175819,3.258096538021482,6.566544,Low
0.1162115025968057,0.2161834437175819,10.483186040588494,7.430711,High
0.1162115025968057,0.2161834437175819,3.4404180948154366,6.4765673,Low
0.1162115025968057,0.2161834437175819,6.113682179832232,6.636826,Medium
4.336962054211874,3.5111690182523385,3.1780538303479458,3.8889027,Low
0.1162115025968057,-3.078802130817175,2.995732273553991,4.8869433,Low
0.1162115025968057,0.2161834437175819,2.322387720290225,6.621938,Low
0.1162115025968057,0.2161834437175819,9.71087320625674,7.215843,High
0.1162115025968057,0.2161834437175819,8.98744678941718,9.17446,High
0.1162115025968057,0.2161834437175819,4.955827057601261,6.7131257,Medium
0.1162115025968057,0.2161834437175819,4.406719247264253,6.775483,Medium
0.1162115025968057,0.2161834437175819,1.786746927404511,6.6219363,Low
0.1162115025968057,0.2161834437175819,5.7430031878094825,6.7710595,Medium
0.1162115025968057,-3.078802130817175,6.113682179832232,4.967381,Low
0.1162115025968057,0.2161834437175819,3.091042453358316,6.731395,Medium
0.1162115025968057,0.2161834437175819,6.113682179832232,6.4340105,Low
0.1162115025968057,0.2161834437175819,5.641907070938114,6.8213577,High
0.1162115025968057,0.2161834437175819,6.113682179832232,6.5426626,Low
0.1162115025968057,0.2161834437175819,5.099866427824199,6.682677,Medium
0.1162115025968057,0.2161834437175819,6.582025138892826,7.246063,High
0.1162115025968057,0.2161834437175819,6.021023349349527,6.600518,Low
0.1162115025968057,0.2161834437175819,7.43955930913332,6.664319,Medium
0.1162115025968057,0.2161834437175819,12.06682207238348,7.111292,High
0.1162115025968057,0.2161834437175819,2.772588722239781,6.5388775,Low
0.1162115025968057,-3.078802130817175,6.113682179832232,4.9115195,Low
0.1162115025968057,0.2161834437175819,9.06207235530708,6.851587,High
0.1162115025968057,0.2161834437175819,4.804021044733257,6.971207,High
0.1162115025968057,0.2161834437175819,5.204006687076795,6.573637,Low
0.1162115025968057,0.2161834437175819,7.550661243105336,7.072383,High
0.1162115025968057,0.2161834437175819,2.4069451083182885,6.4833174,Low
0.1162115025968057,0.2161834437175819,8.158802490694002,6.9089856,High
0.1162115025968057,0.2161834437175819,6.113682179832232,6.7198668,Medium
0.1162115025968057,0.2161834437175819,4.492001487882454,6.6194754,Low
0.1162115025968057,0.2161834437175819,3.091042453358316,6.7096286,Medium
0.1162115025968057,0.2161834437175819,6.113682179832232,6.4625864,Low
0.1162115025968057,0.2161834437175819,4.04305126783455,6.5897303,Low
4.336962054211874,3.5111690182523385,5.094976442530006,5.428218,Low
0.1162115025968057,0.2161834437175819,3.912023005428146,6.6144476,Low
0.1162115025968057,-3.078802130817175,6.113682179832232,5.027592,Low
0.1162115025968057,0.2161834437175819,7.643003635560718,6.902687,High
0.1162115025968057,0.2161834437175819,4.35799005684564,6.4258213,Low
0.1162115025968057,0.2161834437175819,2.2925347571405443,6.588833,Low
0.1162115025968057,0.2161834437175819,7.22402480828583,7.157625,High
0.1162115025968057,0.2161834437175819,5.062595033026967,6.7775784,Medium
0.1162115025968057,0.2161834437175819,5.713895109301075,6.733518,Medium
0.1162115025968057,0.2161834437175819,6.1463292576688975,6.4646425,Low
0.1162115025968057,0.2161834437175819,8.817001443665859,7.2660027,High
0.1162115025968057,0.2161834437175819,3.5234150143864045,6.5299435,Low
0.1162115025968057,0.2161834437175819,10.367284459872344,6.6894674,Medium
0.1162115025968057,0.2161834437175819,1.66392609771817,6.677862,Medium
0.1162115025968057,0.2161834437175819,10.278252874394656,7.1920586,High
0.1162115025968057,0.2161834437175819,2.6390573296152584,6.7341924,Medium
0.1162115025968057,0.2161834437175819,5.468060141135132,6.711874,Medium
0.1162115025968057,0.2161834437175819,4.406719247264253,6.6148143,Low
0.1162115025968057,0.2161834437175819,5.863631175598097,7.859277,High
0.1162115025968057,0.2161834437175819,2.714694743820879,6.78062,Medium
0.1162115025968057,0.2161834437175819,2.322387720290225,6.5843344,Low
0.1162115025968057,0.2161834437175819,6.113682179832232,7.345531,High
0.1162115025968057,0.2161834437175819,9.0940312495758,6.7075458,Medium
0.1162115025968057,0.2161834437175819,3.091042453358316,6.677971,Medium
0.1162115025968057,0.2161834437175819,3.0633909220278057,6.7267303,Medium
0.1162115025968057,0.2161834437175819,5.0238805208462765,7.4018173,High
0.1162115025968057,0.2161834437175819,9.08984588634012,7.625042,High
-1.9941637732107285,-3.078802130817175,6.113682179832232,4.4206,Low
0.1162115025968057,0.2161834437175819,5.299115176152625,7.2988176,High
0.1162115025968057,0.2161834437175819,6.113682179832232,6.676391,Medium
0.1162115025968057,0.2161834437175819,6.113682179832232,6.704162,Medium
-1.9941637732107285,-3.078802130817175,6.113682179832232,4.47829,Low
0.1162115025968057,0.2161834437175819,3.3068867021909143,6.496675,Low
0.1162115025968057,0.2161834437175819,9.441610810502,6.642413,Medium
0.1162115025968057,0.2161834437175819,4.718498871295094,6.629822,Low
0.1162115025968057,0.2161834437175819,8.545586265917455,7.04547,High
0.1162115025968057,0.2161834437175819,5.0369526024136295,6.806121,High
0.1162115025968057,0.2161834437175819,8.882114044208821,7.2428775,High
0.1162115025968057,0.2161834437175819,6.551510017542127,6.786307,Medium
0.1162115025968057,0.2161834437175819,0.6931471805599453,6.7400446,Medium
0.1162115025968057,0.2161834437175819,10.179365286288071,15.102202,High
0.1162115025968057,0.2161834437175819,4.755239665042817,6.8038464,High
0.1162115025968057,0.2161834437175819,3.1354942159291497,6.6721835,Medium
0.1162115025968057,0.2161834437175819,10.93314268336526,7.052597,High
0.1162115025968057,0.2161834437175819,2.995732273553991,7.0890946,High
-4.104539049018262,0.2161834437175819,8.245909264774093,5.6807933,Low
0.1162115025968057,0.2161834437175819,6.113682179832232,6.536165,Low
0.1162115025968057,-3.078802130817175,1.6094379124341005,4.9618397,Low
0.1162115025968057,0.2161834437175819,0.6931471805599453,6.7753735,Medium
-1.9941637732107285,0.2161834437175819,2.667228206581955,5.036597,Low
0.1162115025968057,0.2161834437175819,6.113682179832232,6.719987,Medium
-4.104539049018262,-3.078802130817175,7.29505641646263,5.9218397,Low
0.1162115025968057,0.2161834437175819,4.1535564218539465,7.215429,High
0.1162115025968057,0.2161834437175819,6.113682179832232,6.502819,Low
0.1162115025968057,0.2161834437175819,8.36450810375059,7.565548,High
0.1162115025968057,0.2161834437175819,5.7745515455444085,6.6827464,Medium
0.1162115025968057,0.2161834437175819,4.624972813284271,6.649682,Medium
0.1162115025968057,0.2161834437175819,2.1746250427880534,6.768564,Medium
0.1162115025968057,0.2161834437175819,2.995732273553991,6.6897726,Medium
0.1162115025968057,-3.078802130817175,8.269244521183056,4.9146223,Low
0.1162115025968057,0.2161834437175819,6.113682179832232,6.498169,Low
0.1162115025968057,0.2161834437175819,11.407587171287714,7.999317,High
0.1162115025968057,0.2161834437175819,6.289715570908998,6.757805,Medium
0.1162115025968057,0.2161834437175819,10.669001905221974,8.186143,High
0.1162115025968057,0.2161834437175819,7.004881989712859,6.68594,Medium
0.1162115025968057,0.2161834437175819,6.968850378341948,7.0641627,High
0.1162115025968057,0.2161834437175819,5.308267697401205,7.1531086,High
0.1162115025968057,0.2161834437175819,2.079441541679836,6.69356,Medium
0.1162115025968057,0.2161834437175819,8.971702399703325,8.0063305,High
0.1162115025968057,0.2161834437175819,9.898575508175108,6.670871,Medium
-4.104539049018262,0.2161834437175819,5.0238805208462765,5.68486,Low
